id,ratio,category,lat,lon,year
1676,0.3682323798100656,2,9.61433333346147,-61.22644444448172,2020
1677,0.5768728701926328,3,9.614333333351967,-61.2686666666674,2020
1678,0.3427654270231026,2,9.613740740808037,-61.28729629628078,2020
1679,0.5908884917418779,3,9.613626262956185,-61.25386868684048,2020
1680,0.5544411523541721,3,9.613074074141364,-61.26907407405859,2020
1681,0.6002993435364394,4,9.612777777796412,-61.25188888888963,2020
1682,0.6601880657481507,4,9.612777777796412,-61.24033333333409,2020
1683,0.37300555394658963,2,9.612111111129742,-61.28355555555628,2020
1684,0.5304894514702561,3,9.611533333404507,-61.265622222205444,2020
1685,0.31303564130643974,2,9.610222222295578,-61.28344444440867,2020
1686,0.6504728166101819,4,9.609944444504118,-61.23388888888965,2020
1687,0.49501000774328313,3,9.609740740808014,-61.26374074072524,2020
1688,0.6637744123523867,4,9.609714715681505,-61.23619519521558,2020
1689,0.6079444593400903,4,9.609488889030093,-61.2424222222405,2020
1690,0.001563735528027138,1,9.609000000018629,-61.546555555556004,2020
1691,0.600021836932702,4,9.60900000001863,-61.24255555555631,2020
1692,0.6512705371624768,4,9.6085111112523,-61.23326666673163,2020
1693,0.001563735528027138,1,9.608555555683619,-61.54638888888934,2020
1694,0.32955805917672837,2,9.60861111142612,-61.27892592584152,2020
1695,0.33187475787432846,2,9.608407407474669,-61.27781481483175,2020
1696,0.5839834381183834,3,9.60874603204159,-61.24392063490351,2020
1697,0.660044715690562,4,9.608361111263108,-61.23519444446572,2020
1698,0.5485660160213001,3,9.608259259326527,-61.24781481479935,2020
1699,0.6535606623122429,4,9.607888888907517,-61.23700000000077,2020
1700,0.4921116246821379,3,9.60736842444918,-61.25445029239778,2020
1701,0.6578283541015111,4,9.607777777851117,-61.233777777778535,2020
1702,0.5288230111471915,3,9.607111111184446,-61.24966666666741,2020
1703,0.004065698781709801,1,9.606755555768936,-61.55691111114948,2020
1704,0.6632258625655143,4,9.607000000018628,-61.235777777778544,2020
1705,0.4515924681440688,3,9.606777777796406,-61.25811111111186,2020
1706,0.0035444516664666537,1,9.606444444627185,-61.55811111105684,2020
1707,0.6690560988365511,4,9.60655555557418,-61.23566666666742,2020
1708,0.5072144123664237,3,9.606000000292134,-61.2515555555563,2020
1709,0.6565191087295491,4,9.606111111239143,-61.23750000000077,2020
1710,0.0035444516664666537,1,9.605666666831159,-61.558555555555984,2020
1711,0.0035444516664666537,1,9.605407407602286,-61.560481481571074,2020
1712,0.4619939993843881,3,9.605648148511687,-61.255481481387015,2020
1713,0.4978742941653251,3,9.605444444463071,-61.25188888888963,2020
1714,0.5053239433415667,3,9.60522222238671,-61.25077777777853,2020
1715,0.6728440946388846,4,9.605185185307127,-61.236703703793594,2020
1716,0.673689014194922,4,9.605333333406657,-61.23077777777854,2020
1717,0.29102590375286413,2,9.605222222240851,-61.272888888889604,2020
1718,0.2939188280268476,2,9.605111111184433,-61.272333333334046,2020
1719,0.5282346911028755,3,9.605474075139018,-61.24713703689697,2020
1720,0.5411409317881188,3,9.605222222240851,-61.245555555556315,2020
1721,0.4841430359320656,3,9.605470588765698,-61.25288235277082,2020
1722,0.4978342467666545,3,9.605049382918347,-61.25151851841123,2020
1723,0.681771048932478,4,9.605000000018626,-61.23100000000077,2020
1724,0.0035444516664666537,1,9.604587301757729,-61.56182539685263,2020
1725,0.6367846300832057,4,9.604407407474651,-61.2388518518364,2020
1726,0.4847250213830409,3,9.604234568071108,-61.252209876605185,2020
1727,0.28299058589592946,2,9.604333333406652,-61.271500000055426,2020
1728,0.5161008535519408,3,9.604047619298402,-61.248206349224965,2020
1729,0.47764638751640265,3,9.60335555562668,-61.252333333334086,2020
1730,0.2770860598152242,2,9.602866666912776,-61.26935555560877,2020
1731,0.29579930158444956,2,9.602851851919088,-61.268259259276185,2020
1732,0.47858388426282633,3,9.602644444690545,-61.251844444456836,2020
1733,0.48269573630502816,3,9.602288889029996,-61.25108888887213,2020
1734,0.2896538567942099,2,9.600777778507132,-61.26525925960626,2020
1735,0.5311053855806744,3,9.600456790584836,-61.243691358097436,2020
1736,0.5511811048956203,3,9.6002777778374,-61.24216666664009,2020
1737,0.48477650984018034,3,9.600185185252405,-61.21729629628086,2020
1738,0.565043203920397,3,9.600649573579474,-61.24115384594372,2020
1739,0.29483712395287753,2,9.599666667166327,-61.26295555538138,2020
1740,0.509480825521042,3,9.599370370437578,-61.2460370370216,2020
1741,0.2891133802991433,2,9.599111111184389,-61.262555555519846,2020
1742,0.7177630603236995,4,9.598982906117959,-61.23231623936098,2020
1743,0.7258769126410435,4,9.5987777777964,-61.23077777777854,2020
1744,0.7280376289425843,4,9.598500000059616,-61.23116666669478,2020
1745,0.5377875697476974,3,9.597777777851048,-61.244111111111856,2020
1746,0.615958428531717,4,9.597222222240841,-61.23900000000076,2020
1747,0.6613669651121171,4,9.597222222240841,-61.23666666666743,2020
1748,0.6042076629890232,4,9.597222222404797,-61.239555555501674,2020
1749,0.6510460656706765,4,9.597000000018621,-61.23700000000077,2020
1750,0.28852179820359886,2,9.597000000018621,-61.196555555556365,2020
1751,0.29695231735725275,2,9.596777777796396,-61.19677777777857,2020
1752,0.28720793793156524,2,9.596155555696578,-61.25864444446268,2020
1753,0.5877795325430518,3,9.596333333351952,-61.23988888888964,2020
1754,0.22205404126992542,2,9.594866666781446,-61.26082222221131,2020
1755,0.38562911785861276,2,9.593851851973655,-61.19766666661892,2020
1756,0.23777852924321277,2,9.593814815246198,-61.25844444481748,2020
1757,0.29755615693674287,2,9.593600000195616,-61.25488888895521,2020
1758,0.31286596129139577,2,9.593666666928074,-61.254012345663575,2020
1759,0.3083132892608585,2,9.592481481621482,-61.18829629628902,2020
1760,0.5746388221981543,3,9.591888888907501,-61.23588888888966,2020
1761,0.32374046025490893,2,9.590866666737712,-61.24891111116429,2020
1762,0.32807669331731154,2,9.590822222581627,-61.18855555546899,2020
1763,0.3334942729452254,2,9.589333333406556,-61.24577777781494,2020
1764,0.16497781415491913,1,9.589444444463055,-61.17855555555638,2020
1765,0.1635556882297376,1,9.589000000018613,-61.177666666667484,2020
1766,0.247258427256498,2,9.588333333351946,-61.18522222222304,2020
1767,0.5170556984945075,3,9.587555555737945,-61.23161111116646,2020
1768,0.14954105892784267,1,9.587711111252014,-61.17540000006488,2020
1769,0.13653627569779891,1,9.58708888895991,-61.17393333335163,2020
1770,0.3741772478558258,2,9.586861111344671,-61.18922222224122,2020
1771,0.4589241249412788,3,9.58570085540289,-61.231649572500885,2020
1772,0.10926181349048636,1,9.585444444463056,-61.17166666666749,2020
1773,0.4955871252315314,3,9.58514814843359,-61.22899999995225,2020
1774,0.1362515056691155,1,9.584123810040673,-61.173901587418364,2020
1775,0.42256841330554457,3,9.584222222295407,-61.23066666666744,2020
1776,0.585619029938754,3,9.584111111129715,-61.22411111111188,2020
1777,0.5078594419615103,3,9.583666666685273,-61.22677777777855,2020
1778,0.38124263974055317,2,9.583285714411232,-61.19058730156138,2020
1779,0.39432395475542126,2,9.58322222224083,-61.230333333334094,2020
1780,0.6303641227553144,4,9.75216856809234,-61.43119813987049,2020
1781,0.18114674142492956,1,9.586134813729636,-61.181747838940964,2020
1782,0.2616685742849084,2,9.581650794151528,-61.185904761906315,2020
1783,0.2264989054964954,2,9.581111111184272,-61.18500000000083,2020
1784,0.469517304768879,3,9.5804444445176,-61.22633333333411,2020
1785,0.1725091043001004,1,9.580111111129714,-61.18200000000082,2020
1786,0.7926522581314215,4,9.57988888890749,-61.21322222222299,2020
1787,0.524840886844469,3,9.57951851858561,-61.22351851850312,2020
1788,0.42013679648312685,3,9.57866666673981,-61.19533333333413,2020
1789,0.545840488214186,3,9.57759259302325,-61.221370370653936,2020
1790,0.028891406630881057,1,9.578454139873358,-61.1622736757885,2020
1791,0.039165113167519854,1,9.577253968610911,-61.15919047632932,2020
1792,0.04404530818371102,1,9.577388888948395,-61.157833333361445,2020
1793,0.04533421599405309,1,9.577000000018602,-61.15744444444529,2020
1794,0.35925272592149315,2,9.576777777796378,-61.19411111111191,2020
1795,0.34631232351576596,2,9.576259259326324,-61.19403703702167,2020
1796,0.48249805848495264,3,9.57596296344548,-61.22165608467994,2020
1797,0.3712607247774615,2,9.575777777850902,-61.22522222222298,2020
1798,0.41750190788229585,3,9.57546031771147,-61.223222222347616,2020
1799,0.6496096098610668,4,9.575222222240818,-61.21477777777856,2020
1800,0.636866991717842,4,9.575000000018594,-61.21500000000077,2020
1801,0.6195905817591622,4,9.574629629696693,-61.21514814816509,2020
1802,0.5986135656313167,3,9.574333333351928,-61.21566666666745,2020
1803,0.5825464581051638,3,9.574111111129707,-61.21600000000077,2020
1804,0.49400169929810495,3,9.573111111184218,-61.21788888888967,2020
1805,0.03125259434542458,1,9.573222222240819,-61.14477777777863,2020
1806,0.03967223582747428,1,9.574118354855043,-61.150138626347584,2020
1807,0.3822505110275968,2,9.57255555557415,-61.22155555555633,2020
1808,0.33081787977107824,2,9.57233333335193,-61.22333333333411,2020
1809,0.03038063424101356,1,9.571888888907484,-61.14388888888975,2020
1810,0.02909171768211018,1,9.571735042867159,-61.1427777778457,2020
1811,0.27706408092303975,2,9.571666666685264,-61.22544444444521,2020
1812,0.2662946359517231,2,9.571333333406429,-61.22566666666745,2020
1813,0.173128619106268,1,9.571111111184205,-61.229444444445214,2020
1814,0.16442622761447914,1,9.570777777796371,-61.22966666666743,2020
1815,0.5106102910425078,3,9.569444444463036,-61.21011111111188,2020
1816,0.5069597473329809,3,9.568777777796369,-61.21255555555635,2020
1817,0.17230975379989322,1,9.568666666885044,-61.22844444448155,2020
1818,0.49018087570382957,3,9.568777777970721,-61.20988888894775,2020
1819,0.14954131591511313,1,9.568222222876441,-61.22966666666743,2020
1820,0.30960053543127003,2,9.568777777905343,-61.195722222186696,2020
1821,0.3632975807381438,2,9.568481481548504,-61.21781481479945,2020
1822,0.3664172613537775,2,9.568333333351926,-61.217444444445235,2020
1823,0.4456204811598493,3,9.568793651480535,-61.21495238067518,2020
1824,0.46522257664416355,3,9.568037037321982,-61.21022222224721,2020
1825,0.462480311522886,3,9.5677037038252,-61.213296296289,2020
1826,0.3107366228736092,2,9.567625732295646,-61.21993567291864,2020
1827,0.41539024530183666,3,9.567477778499683,-61.21467777773751,2020
1828,0.3549673962250989,2,9.566888889179854,-61.2161111111119,2020
1829,0.2923507116294141,2,9.566222222687474,-61.196444444510604,2020
1830,0.40799585684078493,3,9.565666666685257,-61.20766666666746,2020
1831,0.13725055073878775,1,9.565190476360236,-61.230619047646506,2020
1832,0.2640068620158686,2,9.564185185397402,-61.19692592587025,2020
1833,0.12890201755097178,1,9.563861111371347,-61.231138888810236,2020
1834,0.12299879745723585,1,9.561888888994586,-61.2303333333341,2020
1835,0.002918552681765376,1,9.561777777850812,-61.129888888889745,2020
1836,0.002918552681765376,1,9.561333333406361,-61.129666666667546,2020
1837,0.002918552681765376,1,9.560194444568497,-61.13125000004848,2020
1838,0.09873431864965197,1,9.559888889052628,-61.23077777777854,2020
1839,0.10208864949916123,1,9.559666666830406,-61.22811111111187,2020
1840,0.08710403727679678,1,9.559240741138831,-61.231333333303844,2020
1841,0.002918552681765376,1,9.558814815081348,-61.128703703736804,2020
1842,0.07948418534958461,1,9.558333333351918,-61.22877777777853,2020
1843,0.17305855459569025,1,9.558333333351918,-61.1990000000008,2020
1844,0.4338773687109263,3,9.595438481190529,-61.2498984418016,2020
1845,0.5447524445096277,3,9.58565746927985,-61.1984831621063,2020
1846,0.0655328093727734,1,9.558000000073005,-61.08677777777869,2020
1847,0.07243137328922075,1,9.55777777785078,-61.22900000000076,2020
1848,0.06876117731533248,1,9.557444444463027,-61.22922222222299,2020
1849,0.06233020059494511,1,9.55691111135607,-61.23091111105963,2020
1850,0.05434597405125954,1,9.556111111274792,-61.231222222222996,2020
1851,0.002918552681765376,1,9.55577777811194,-61.12460000000086,2020
1852,0.14607827378923655,1,9.55588888890747,-61.20033333333413,2020
1853,0.052046679485755,1,9.555666666685248,-61.231444444445195,2020
1854,0.025432262555324697,1,9.555181818391045,-61.09318181817792,2020
1855,0.05034612768747454,1,9.555133333578247,-61.23179999994854,2020
1856,0.05967676213181394,1,9.555222222240804,-61.08744444444535,2020
1857,0.02954101688751389,1,9.554904761976637,-61.092269841252964,2020
1858,0.04797640785355616,1,9.554555555574135,-61.23211111111187,2020
1859,0.265226030088225,2,9.55407936543545,-61.857603174618134,2020
1860,0.045737412988224334,1,9.553925926192331,-61.23240740737594,2020
1861,0.04311904304798242,1,9.553177777918197,-61.23362222215916,2020
1862,0.04049072496655961,1,9.552777777796356,-61.233000000000764,2020
1863,0.017718612171224432,1,9.55233333335191,-61.05655555555651,2020
1864,0.10989514982666164,1,9.55416048022355,-61.07687221347457,2020
1865,0.09785459585947309,1,9.551666666685243,-61.072333333334264,2020
1866,0.05166954913019248,1,9.551518518585434,-61.0642592592763,2020
1867,0.03649921338286251,1,9.551820513722161,-61.233649572245284,2020
1868,0.04007157691465605,1,9.551969697533057,-61.06266666650938,2020
1869,0.03883701851589402,1,9.552466669765916,-61.23242222114387,2020
1870,0.018268719199264077,1,9.55139316304162,-61.057803418776636,2020
1871,0.031792713142933714,1,9.550777777796352,-61.234333333334106,2020
1872,0.016364281666062568,1,9.550111111129684,-61.052666666667605,2020
1873,0.02969419502613883,1,9.550222222512689,-61.23499999981951,2020
1874,0.02956397463132234,1,9.550314815140021,-61.233833333161904,2020
1875,0.027913501576173002,1,9.549666666685242,-61.23566666666742,2020
1876,0.027408068708457203,1,9.549518518585428,-61.2348518518365,2020
1877,0.027058806169627025,1,9.54937037050977,-61.23637037028249,2020
1878,0.11174579323499531,1,9.552300217188547,-61.20050097208811,2020
1879,0.025842775487476367,1,9.549000000018575,-61.23711111111187,2020
1880,0.025113157950925582,1,9.548777777796351,-61.2384444444452,2020
1881,0.025113157950925582,1,9.548777777796351,-61.236555555556315,2020
1882,0.023014624608758014,1,9.548111111129682,-61.2374444444452,2020
1883,0.02234237838424634,1,9.547844444497809,-61.23971111114667,2020
1884,0.022479552688164345,1,9.547888888907462,-61.23888888888964,2020
1885,0.021062313468922112,1,9.547500000059344,-61.24038888891683,2020
1886,0.018625398038037474,1,9.547333333406266,-61.24122222222298,2020
1887,0.012501533042425836,1,9.546955555608918,-61.24282222225776,2020
1888,0.00010423043068094407,1,9.546777777796347,-61.622555555555934,2020
1889,0.010138579702366484,1,9.546666666739599,-61.243666666667416,2020
1890,0.013123175494280864,1,9.547702948861515,-61.04677777874619,2020
1891,0.03146323270009602,1,9.546296296417543,-61.03551851852753,2020
1892,0.006111579050133463,1,9.546333333351905,-61.24522222222297,2020
1893,0.009025122659202947,1,9.546333333351907,-61.24422222222299,2020
1894,0.012678068470187294,1,9.546111111129683,-61.04544444444539,2020
1895,0.005552379059334434,1,9.545888888907461,-61.24577777777853,2020
1896,0.007286274052508676,1,9.546000000072922,-61.244777777742286,2020
1897,0.030481204216158193,1,9.545666666685237,-61.03600000000096,2020
1898,0.013028799079467804,1,9.546344174223417,-61.044523035303044,2020
1899,0.017254237174389342,1,9.545444444463016,-61.040777777778736,2020
1900,0.033260196886368325,1,9.544450292836531,-61.03530409406638,2020
1901,0.028500913329601925,1,9.544555555574126,-61.036555555556504,2020
1902,0.03846857035726143,1,9.543888888907455,-61.03388888888985,2020
1903,0.07538646693336905,1,9.545274858824891,-61.201324561613546,2020
1904,0.1634588511692563,1,9.542629629696496,-61.02640740739226,2020
1905,0.07023209062998714,1,9.542274074888544,-61.20123703702109,2020
1906,0.2864162895617659,2,9.54231481513976,-61.8681851851169,2020
1907,0.08034444935065214,1,9.541266666720007,-61.03108888887828,2020
1908,0.08574456306460582,1,9.541592595922902,-61.0307816789237,2020
1909,0.06310396710681825,1,9.538333333351897,-61.200555555556356,2020
1910,0.06285975947859632,1,9.537814814881653,-61.20062962964653,2020
1911,0.0631090623556687,1,9.536777778122138,-61.200416666667444,2020
1912,0.06029065852317345,1,9.535018519929015,-61.19998148162202,2020
1913,0.2755183105518177,2,9.53428888902905,-61.02424444446278,2020
1914,0.05633485427355002,1,9.533133333577696,-61.19953333338625,2020
1915,0.3069218579801119,2,9.53300000001856,-61.87411111111123,2020
1916,0.3099887984489871,2,9.532555555574117,-61.87433333333345,2020
1917,0.05544017962557849,1,9.531920635089818,-61.19871428574167,2020
1918,0.05484776410861392,1,9.530986111359448,-61.19809722215011,2020
1919,0.054207063510122305,1,9.529222222240776,-61.19766666666746,2020
1920,0.05356226032085351,1,9.527534982130776,-61.1968765440042,2020
1921,0.05240832103070802,1,9.52514814821491,-61.19574074075762,2020
1922,0.051246874322400014,1,9.524511111251135,-61.195355555573705,2020
1923,0.05067076955030054,1,9.523844444584459,-61.19508888887234,2020
1924,0.049412535891010495,1,9.523222222385364,-61.19477777777858,2020
1925,0.4870819842959246,3,9.518629629696349,-61.01081481478368,2020
1926,0.035669493220256,1,9.516111111346367,-61.19211111120223,2020
1927,0.034925390820431605,1,9.515814814881512,-61.192703703688444,2020
1928,0.03364609509340481,1,9.515222222349115,-61.19172222222303,2020
1929,0.3917676839853424,2,9.565561889529722,-61.20898698306393,2020
1930,0.37726037295381215,2,9.51230555570611,-61.00733333330726,2020
1931,0.026990390788090266,1,9.510703703770377,-61.19262962964647,2020
1932,0.1409865410900495,1,9.510333333351873,-61.89277777777789,2020
1933,0.28512841850676063,2,9.510333333351872,-61.00877777777877,2020
1934,0.02594819490714908,1,9.509888889196196,-61.192308642040295,2020
1935,0.7234429495660316,4,9.52742260313723,-61.009669649311626,2020
1936,0.018788246015455874,1,9.503572694407456,-61.18962821791145,2020
1937,0.15999820796315717,1,9.696984518705268,-61.84485568249227,2020
1938,0.014110446969671868,1,9.495679370373596,-61.186898413407334,2020
1939,0.010357226807829283,1,9.49212222365608,-61.18657777786433,2020
1940,0.005002043572456483,1,9.477387709743967,-61.18926950231796,2020
1941,0.005002043572456483,1,9.4710000000185,-61.193888888889695,2020
1942,0.2933920734803529,2,9.530398694163607,-60.99000653675081,2020
1943,0.3440335069934405,2,9.526088889057137,-60.98582222234804,2020
1944,0.5224136263782575,3,9.506555555574089,-60.99455555555556,2020
1945,0.48238633830623345,3,9.500925925992531,-60.92714814813219,2020
1946,0.5242280252164379,3,9.499222222240748,-60.92533333333341,2020
1947,0.4280239652285774,3,9.494851851918423,-60.91403703705313,2020
1948,0.3261082369131027,2,9.493518518633131,-60.98598765426764,2020
1949,0.4502505321505259,3,9.492888889105584,-60.981777777813825,2020
1950,0.7491107842345934,4,9.493222222240744,-60.92855555555562,2020
1951,0.46108878655478724,3,9.493000000018526,-60.91188888888897,2020
1952,0.46259990175368204,3,9.492777777796299,-60.91155555555564,2020
1953,0.28420204767886176,2,9.492174603515169,-60.98680952380366,2020
1954,0.4652432335899286,3,9.491777777850341,-60.909888888888986,2020
1955,0.31008159005887415,2,9.491555555628114,-60.985370370394406,2020
1956,0.49469020693087057,3,9.489777777850325,-60.90766666666675,2020
1957,0.30929780972013415,2,9.488851852062453,-60.98448148142547,2020
1958,0.3387541019939174,2,9.488748148739056,-60.98344444429083,2020
1959,0.27956220682418154,2,9.488111111129628,-60.98544444444446,2020
1960,0.4838137738948273,3,9.487888888907404,-60.90455555555564,2020
1961,0.446975020879634,3,9.48744444446296,-60.90233333333341,2020
1962,0.47613264184789883,3,9.487222222240739,-60.903222222222325,2020
1963,0.3143527307175915,2,9.48566666681479,-60.9840000000432,2020
1964,0.4458430231773428,3,9.485222222240736,-60.89922222222232,2020
1965,0.43630854421256393,3,9.485000000018513,-60.89855555555567,2020
1966,0.27954317256906064,2,9.484506172991345,-60.9852469136638,2020
1967,0.2662203284067848,2,9.483638889039009,-60.9857222223167,2020
1968,0.17945431468269074,1,9.482916667221685,-60.98919444459967,2020
1969,0.3250258360208794,2,9.482970370903326,-60.98339999990981,2020
1970,0.22647431045270422,2,9.482368421395348,-60.98712865514704,2020
1971,0.30103529775026183,2,9.481592592659087,-60.98385185181989,2020
1972,0.3094001105796078,2,9.480555555717997,-60.98333333333335,2020
1973,0.3243153092073781,2,9.480191919692167,-60.982616161706574,2020
1974,0.2707449951824919,2,9.480759569197607,-60.985003644018555,2020
1975,0.22778840773513637,2,9.479690980141264,-60.98666493362517,2020
1976,0.18640078825994516,1,9.47700000001851,-60.9878888888889,2020
1977,0.551466087760694,3,9.475686869056691,-60.959979797889446,2020
1978,0.27353643970127284,2,9.475222222240728,-60.88366666666678,2020
1979,0.27360084381110866,2,9.47444444451689,-60.88300000000011,2020
1980,0.28277760500943,2,9.474333333351838,-60.88344444444455,2020
1981,0.2673155097458679,2,9.474333333351838,-60.88255555555567,2020
1982,0.226432722666346,2,9.474422222465112,-60.98533333316075,2020
1983,0.259374157346556,2,9.473666666685174,-60.88166666666678,2020
1984,0.2661193588283356,2,9.473444444462949,-60.88188888888901,2020
1985,0.45511276239736786,3,9.47419281240449,-60.954715687370225,2020
1986,0.2598921726962113,2,9.473222222240725,-60.88144444444457,2020
1987,0.412858339516196,3,9.472777777796283,-60.89944444444453,2020
1988,0.27094123401212505,2,9.472777777796283,-60.88188888888901,2020
1989,0.6191642771726554,4,9.472822222404666,-60.9658222222309,2020
1990,0.4027905851832901,3,9.472619047866466,-60.952523809529715,2020
1991,0.3864788117617392,2,9.47255555557406,-60.95188888888894,2020
1992,0.24299865717923766,2,9.471666666685168,-60.8797777777779,2020
1993,0.23707278293599646,2,9.4710000000185,-60.87922222222233,2020
1994,0.24533375633153895,2,9.470925926064245,-60.8797407407808,2020
1995,0.36121042903198713,2,9.47020000028591,-60.89288888893212,2020
1996,0.3595908908235006,2,9.47014285724938,-60.891190476296224,2020
1997,0.22004948364710622,2,9.468555555574056,-60.87677777777791,2020
1998,0.4281400194561002,3,9.468000000216135,-60.97803703703705,2020
1999,0.20570141604634248,2,9.467444444462943,-60.87522222222235,2020
